organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	AngII	ANG2	ANGPT2	285	ncbigene_synonym	6	21
9606	Homo sapiens	Primates	AngII	ANG2	VPS51	738	ncbigene_synonym	6	21
9606	Homo sapiens	Primates	AT:R	ATR	ATR	545	ncbigene_symbol	6	21
9606	Homo sapiens	Primates	AT:R	ATR	ANTXR1	84168	ncbigene_synonym	6	21
9606	Homo sapiens	Primates	AT:R	ATR	MMAB	326625	ncbigene_synonym	6	21
9606	Homo sapiens	Primates	AT:R	ATR	SERPINA2	390502	ncbigene_synonym	6	21
9606	Homo sapiens	Primates	NAD(P)H	NADPH	DECR1	1666	ncbigene_synonym	6	21
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	ncbigene_synonym	6	21
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	ncbigene_synonym	6	21
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	ncbigene_synonym	6	21
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	ncbigene_synonym	6	21
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	famplex_relations	6	21
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	famplex_relations	6	21
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	famplex_relations	6	21
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	famplex_relations	6	21
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R3	8503	famplex_relations	6	21
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R4	30849	famplex_relations	6	21
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R5	23533	famplex_relations	6	21
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R6	146850	famplex_relations	6	21
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R1	5295	famplex_relations	6	21
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R2	5296	famplex_relations	6	21
9606	Homo sapiens	Primates	NF-KB	NF-KB	NFKB1	4790	ncbigene_synonym	6	21
9606	Homo sapiens	Primates	Keap1	KEAP1	KEAP1	9817	ncbigene_symbol	6	21
9606	Homo sapiens	Primates	p65	P65	RELA	5970	ncbigene_synonym	6	21
9606	Homo sapiens	Primates	p65	P65	SYT1	6857	ncbigene_synonym	6	21
9606	Homo sapiens	Primates	p65	P65	GORASP1	64689	ncbigene_synonym	6	21
9606	Homo sapiens	Primates	p65	P65	WNK1	65125	ncbigene_synonym	6	21
9606	Homo sapiens	Primates	Nrf2	NRF2	GABPA	2551	ncbigene_synonym	6	21
9606	Homo sapiens	Primates	Nrf2	NRF2	NFE2L2	4780	ncbigene_synonym	6	21
9606	Homo sapiens	Primates	PERK	PERK	EIF2AK3	9451	ncbigene_synonym	6	21
9606	Homo sapiens	Primates	ERK	ERK	EPHB2	2048	ncbigene_synonym	6	21
9606	Homo sapiens	Primates	ERK	ERK	MAPK1	5594	ncbigene_synonym	6	21
9606	Homo sapiens	Primates	ERK	ERK	MAPK1	5594	famplex_relations	6	21
9606	Homo sapiens	Primates	ERK	ERK	MAPK3	5595	famplex_relations	6	21
9606	Homo sapiens	Primates	JNK	JNK	MAPK8	5599	ncbigene_synonym	6	21
9606	Homo sapiens	Primates	JNK	JNK	MAPK8	5599	famplex_relations	6	21
9606	Homo sapiens	Primates	JNK	JNK	MAPK9	5601	famplex_relations	6	21
9606	Homo sapiens	Primates	JNK	JNK	MAPK10	5602	famplex_relations	6	21
9606	Homo sapiens	Primates	p38	P38	CRK	1398	ncbigene_synonym	6	21
9606	Homo sapiens	Primates	p38	P38	MAPK14	1432	ncbigene_synonym	6	21
9606	Homo sapiens	Primates	p38	P38	MAPK1	5594	ncbigene_synonym	6	21
9606	Homo sapiens	Primates	p38	P38	AIMP2	7965	ncbigene_synonym	6	21
9606	Homo sapiens	Primates	p38	P38	GRAP2	9402	ncbigene_synonym	6	21
9606	Homo sapiens	Primates	p38	P38	AHSA1	10598	ncbigene_synonym	6	21
9606	Homo sapiens	Primates	p38	P38	POLDIP2	26073	ncbigene_synonym	6	21
9606	Homo sapiens	Primates	p38	P38	MAPK11	5600	famplex_relations	6	21
9606	Homo sapiens	Primates	p38	P38	MAPK12	6300	famplex_relations	6	21
9606	Homo sapiens	Primates	p38	P38	MAPK13	5603	famplex_relations	6	21
9606	Homo sapiens	Primates	p38	P38	MAPK14	1432	famplex_relations	6	21
9606	Homo sapiens	Primates	HO-1	HO-1	HMOX1	3162	ncbigene_synonym	6	21
9606	Homo sapiens	Primates	INOS	INOS	NOS2	4843	ncbigene_synonym	6	21
9606	Homo sapiens	Primates	INOS	INOS	ISYNA1	51477	ncbigene_synonym	6	21
