organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
10090	Mus musculus	Rodents	DA	DA	da	13130	ncbigene_symbol	4	11
10090	Mus musculus	Rodents	VGLUT3	VGLUT3	Slc17a8	216227	ncbigene_synonym	4	11
10090	Mus musculus	Rodents	VLM	VLM	Cat3	109752	ncbigene_synonym	4	11
10090	Mus musculus	Rodents	NTS	NTS	Nts	67405	ncbigene_symbol	4	11
10090	Mus musculus	Rodents	BAT	BAT	Baat	12012	ncbigene_synonym	4	11
10090	Mus musculus	Rodents	SPN	SPN	Spn	20737	ncbigene_symbol	4	11
10090	Mus musculus	Rodents	SPN	SPN	Ppp1r9b	217124	ncbigene_synonym	4	11
10090	Mus musculus	Rodents	DH	DH	Dh	109698	ncbigene_symbol	4	11
10090	Mus musculus	Rodents	BROWN	BROWN	Tyrp1	22178	ncbigene_synonym	4	11
10090	Mus musculus	Rodents	ADIPOSE	ADIPOSE	Wdtc1	230796	ncbigene_synonym	4	11
10090	Mus musculus	Rodents	(BAT)	BAT	Baat	12012	ncbigene_synonym	4	11
10090	Mus musculus	Rodents	SKIN	SKIN	Pou2f3	18988	ncbigene_synonym	4	11
10090	Mus musculus	Rodents	SKIN	SKIN	Fam91a1	210998	ncbigene_synonym	4	11
10090	Mus musculus	Rodents	COOL	COOL	Arhgef7	54126	ncbigene_synonym	4	11
