word	mesh	match	name	chebi
CHO	mesh:C587043	NA	NA	NA
5,10-CH	mesh:C103208	NA	NA	NA
THF	mesh:C006461	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD(P)H	mesh:D009243	NAD	NAD(+)	chebi:15846
ADP	mesh:D000244	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
5,10-CH2-THF	mesh:C006461	NA	NA	NA
NADPH NADP	mesh:D009249	NA	NA	NA
L-alanine	mesh:D000409	Alanine	alanine	chebi:16449
L-serine	mesh:C047902	NA	NA	NA
CO2	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
NADH THF	mesh:D009243	NAD	NAD(+)	chebi:15846
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Acetyl-P NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Pyruvate	mesh:D011773	NA	NA	NA
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
TCA	mesh:C000589078	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Citrate	mesh:C102006	NA	NA	NA
Succinyl-CoA	mesh:C012046	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
D-alanine	mesh:D000409	Alanine	alanine	chebi:16449
