word	mesh	match	name	chebi
terpenoid	mesh:D013729	terpene	Terpenes	chebi:35186
acetoacetyl	mesh:C010667	NA	NA	NA
acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
NADPH	mesh:D009249	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
mevalonate	mesh:D008798	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
mevalonate-5-phosphate	mesh:C045038	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
mevalonate diphosphate	mesh:C046285	NA	NA	NA
Diphospho ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
mevalonate	mesh:D008798	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
ADP	mesh:D000244	NA	NA	NA
CDP-ME-2P	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
CMP  ME-2,4CPP	mesh:C050592	NA	NA	NA
flavodoxin	NA	NA	NA	NA
flavodoxin	NA	NA	NA	NA
flavodoxin	NA	NA	NA	NA
flavodoxin	NA	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
coumaroyl	mesh:C058644	NA	NA	NA
coumarate	mesh:C573280	NA	NA	NA
3,4-dihydroxy	mesh:C063423	NA	NA	NA
cinnamate	mesh:D002934	Cinnamates	cinnamates	chebi:36091
sinapyl	mesh:C533261	NA	NA	NA
alcohol	mesh:D000431	Ethanol	ethanol	chebi:16236
caffeoyl	mesh:C058645	NA	NA	NA
5-hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
feruloyl	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
coniferyl	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
alcohol	mesh:D000431	Ethanol	ethanol	chebi:16236
coumaryl	mesh:C502573	NA	NA	NA
alcohol	mesh:D000431	Ethanol	ethanol	chebi:16236
