word	mesh	match	name	chebi
Tryptophan	NA	NA	NA	NA
Nicotinic acid	mesh:D009539	NA	NA	NA
Nicotinamide	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
riboside	mesh:C011651	acadesine	acadesine	chebi:28498
kynurenine	mesh:C029366	NA	NA	NA
phosphoribosyl	mesh:C003130	NA	NA	NA
pyrophosphate	mesh:D011756	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
NAMPT	mesh:C085455	NA	NA	NA
Quinolinic acid	mesh:D017378	NA	NA	NA
Nicotinic acid mononucleotide	mesh:C002953	nicotinic acid mononucleotide	nicotinate mononucleotide	chebi:37008
NAMN	NA	NA	NA	NA
phosphoribosyl pyrophosphate	mesh:D010754	Phosphoribosyl Pyrophosphate	5-O-phosphono-alpha-D-ribofuranosyl diphosphate	chebi:17111
NMN	mesh:C070650	NA	NA	NA
CO2+	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
Nicotinamide mononucleotide	mesh:D009537	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Nicotinic acid adenine dinucleotide	mesh:C018348	deamido-NAD(+)	nicotinic acid adenine dinucleotide	chebi:18304
NAAD	mesh:C053851	Nicotinamide arabinoside adenine dinucleotide	nicotinamide arabinoside adenine dinucleotide	chebi:180596
glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
glutamate	NA	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
NADS	mesh:C055737	NA	NA	NA
adenosine	mesh:D000241	Adenosine	adenosine	chebi:16335
dinucleotide	mesh:C015772	NA	NA	NA
