word	mesh	match	name	chebi
BNP	NA	BNP	NA	chebi:80234
DNA	NA	DNA	deoxyribonucleic acids	chebi:16991
Calcium	NA	calcium	Ca	chebi:22984
ATP	NA	ATP	ATP	chebi:30616
SERCA	NA	SerCA	L-serocholate	chebi:229711
ANP	NA	ANP	NA	chebi:147420
BNP	NA	BNP	NA	chebi:80234
GMP	NA	GMP	5'-O-phosphonatoguanosine	chebi:58115
PRO	NA	Pro	L-proline residue	chebi:50342
CNP	NA	CNP	NA	chebi:80235
CAMP	NA	cAMP	adenosine 3',5'-(hydrogen phosphate)	chebi:17489
AMP	NA	AMP	5'-O-phosphonatoadenosine	chebi:456215
proteins	NA	proteins	proteins	chebi:36080
Adenosine	NA	adenosine	adenosine	chebi:16335
INS	NA	Ins	myo-inositol	chebi:17268
MEK	NA	MEK	butan-2-one	chebi:28398
