organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
3702	Arabidopsis thaliana	Plants and Fungi	MEKK1	MEKK1	MEKK1	826409	ncbigene_symbol	6	4	10
3702	Arabidopsis thaliana	Plants and Fungi	ANP2	ANP2	NP2	841937	ncbigene_synonym	6	4	10
3702	Arabidopsis thaliana	Plants and Fungi	ANP2/3	ANP3	NP3	819774	ncbigene_synonym	6	4	10
3702	Arabidopsis thaliana	Plants and Fungi	MKK1	MKK1	MEK1	828713	ncbigene_synonym	6	4	10
3702	Arabidopsis thaliana	Plants and Fungi	MKK1/2	MKK2	MKK2	829103	ncbigene_symbol	6	4	10
3702	Arabidopsis thaliana	Plants and Fungi	MKK6	MKK6	MKK6	835759	ncbigene_symbol	6	4	10
3702	Arabidopsis thaliana	Plants and Fungi	MPK4	MPK4	MPK4	828151	ncbigene_symbol	6	4	10
3702	Arabidopsis thaliana	Plants and Fungi	SUMM2	SUMM2	SUMM2	837782	ncbigene_symbol	6	4	10
3702	Arabidopsis thaliana	Plants and Fungi	PAD4	PAD4	PAD4	824408	ncbigene_symbol	6	4	10
3702	Arabidopsis thaliana	Plants and Fungi	Defense	DEFENSE	CNGC4	835513	ncbigene_synonym	6	4	10
