word	mesh	match	name	chebi
Folic acid	mesh:D005492	Folic Acid	folic acid	chebi:27470
Methionine	mesh:D008715	NA	NA	NA
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Vitamin B12	mesh:D014805	Vitamin B 12	cyanocob(III)alamin	chebi:17439
Riboflavin	mesh:D012256	Riboflavin	riboflavin	chebi:17015
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
N-acetylcysteine	mesh:D000111	Acetylcysteine	N-acetyl-L-cysteine	chebi:28939
Cystine	mesh:D003553	Cystine	cystine	chebi:17376
Serine	mesh:C047902	NA	NA	NA
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Glutathione Cysteine	mesh:C031586	cysteineglutathione disulfide	cysteine-glutathione disulfide	chebi:143243
Glutamate	NA	NA	NA	NA
Vitamin E	mesh:D014810	NA	NA	NA
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Omega-3 Fatty Acids	mesh:D015525	Fatty Acids, Omega-3	omega-3 fatty acid	chebi:25681
V-glutamyl cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Magnesium	mesh:D008274	Magnesium	magnesium atom	chebi:25107
Lipoic Acid	mesh:D008063	NA	NA	NA
Vitamin C	mesh:D001205	NA	NA	NA
Selenium	mesh:D012643	Selenium	selenium atom	chebi:27568
glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
