word	mesh	match	name	chebi
epigallocatechin	mesh:C057580	NA	NA	NA
gallocatechin	mesh:C057580	NA	NA	NA
3-dehydroshikimate	mesh:C096387	NA	NA	NA
2,3-cis flavan-3-ols	mesh:C404987	NA	NA	NA
2,3-trans flavan-3-ols	mesh:C404987	NA	NA	NA
Flavan-3-ols	mesh:C404987	NA	NA	NA
anthocyanidins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Anthocyanins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
leucoanthocyanidins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
catechin	mesh:D002392	Catechin	(+)-catechin	chebi:15600
epicatechin	mesh:D002392	Catechin	(+)-catechin	chebi:15600
gallic acid	mesh:D005707	NA	NA	NA
phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
4-phosphate	mesh:D010710	NA	NA	NA
phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Proanthocyanidin	mesh:D044945	Proanthocyanidins	proanthocyanidin	chebi:26267
Proanthocyanidins	mesh:D044945	Proanthocyanidins	proanthocyanidin	chebi:26267
Flavonols	mesh:D044948	Flavonols	flavonols	chebi:28802
