organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	ATG12	ATG12	Atg12	39383	ncbigene_symbol	13	14
7227	Drosophila melanogaster	Invertebrates	ATG12	ATG12	Atg12	39383	ncbigene_synonym	13	14
7227	Drosophila melanogaster	Invertebrates	ATG10	ATG10	Atg10	50253	ncbigene_symbol	13	14
7227	Drosophila melanogaster	Invertebrates	ATG10	ATG10	Atg10	50253	ncbigene_synonym	13	14
7227	Drosophila melanogaster	Invertebrates	АтOS	AOS	aos	39833	ncbigene_symbol	13	14
7227	Drosophila melanogaster	Invertebrates	АтOS	AOS	aos	39833	ncbigene_synonym	13	14
7227	Drosophila melanogaster	Invertebrates	АтOS	AOS	Aos1	41532	ncbigene_synonym	13	14
7227	Drosophila melanogaster	Invertebrates	Aта2Атая	A2	Pen	34338	ncbigene_synonym	13	14
7227	Drosophila melanogaster	Invertebrates	Aта2Атая	A2	alphaTub85E	41183	ncbigene_synonym	13	14
7227	Drosophila melanogaster	Invertebrates	Aта2Атая	A2	Prosalpha2	41531	ncbigene_synonym	13	14
7227	Drosophila melanogaster	Invertebrates	Aта2Атая	A2	nAChRalpha2	42919	ncbigene_synonym	13	14
7227	Drosophila melanogaster	Invertebrates	Aта2	A2	Pen	34338	ncbigene_synonym	13	14
7227	Drosophila melanogaster	Invertebrates	Aта2	A2	alphaTub85E	41183	ncbigene_synonym	13	14
7227	Drosophila melanogaster	Invertebrates	Aта2	A2	Prosalpha2	41531	ncbigene_synonym	13	14
7227	Drosophila melanogaster	Invertebrates	Aта2	A2	nAChRalpha2	42919	ncbigene_synonym	13	14
7227	Drosophila melanogaster	Invertebrates	ATG18	ATG18	Atg18b	35396	ncbigene_synonym	13	14
7227	Drosophila melanogaster	Invertebrates	ATG18	ATG18	Atg18a	38913	ncbigene_synonym	13	14
7227	Drosophila melanogaster	Invertebrates	ATG14	ATG14	Atg14	43438	ncbigene_symbol	13	14
7227	Drosophila melanogaster	Invertebrates	ATG14	ATG14	Atg14	43438	ncbigene_synonym	13	14
7227	Drosophila melanogaster	Invertebrates	TOR	TOR	tor	35717	ncbigene_symbol	13	14
7227	Drosophila melanogaster	Invertebrates	TOR	TOR	Tor	47396	ncbigene_symbol	13	14
7227	Drosophila melanogaster	Invertebrates	TOR	TOR	tor	35717	ncbigene_synonym	13	14
7227	Drosophila melanogaster	Invertebrates	TOR	TOR	Egfr	37455	ncbigene_synonym	13	14
7227	Drosophila melanogaster	Invertebrates	TOR	TOR	Tor	47396	ncbigene_synonym	13	14
7227	Drosophila melanogaster	Invertebrates	ATG17	ATG17	Atg17	40700	ncbigene_symbol	13	14
7227	Drosophila melanogaster	Invertebrates	ATG17	ATG17	Atg17	40700	ncbigene_synonym	13	14
7227	Drosophila melanogaster	Invertebrates	ATG13	ATG13	Atg13	40998	ncbigene_symbol	13	14
7227	Drosophila melanogaster	Invertebrates	ATG13	ATG13	Atg13	40998	ncbigene_synonym	13	14
7227	Drosophila melanogaster	Invertebrates	VPS15	VPS15	Vps15	41096	ncbigene_symbol	13	14
7227	Drosophila melanogaster	Invertebrates	VPS15	VPS15	Vps15	41096	ncbigene_synonym	13	14
7227	Drosophila melanogaster	Invertebrates	ATO	ATO	ato	40975	ncbigene_symbol	13	14
7227	Drosophila melanogaster	Invertebrates	ATO	ATO	ato	40975	ncbigene_synonym	13	14
7227	Drosophila melanogaster	Invertebrates	ATG1	ATG1	Atg1	39454	ncbigene_symbol	13	14
7227	Drosophila melanogaster	Invertebrates	ATG1	ATG1	Atg1	39454	ncbigene_synonym	13	14
7227	Drosophila melanogaster	Invertebrates	Salt	SALT	salt	43742	ncbigene_symbol	13	14
7227	Drosophila melanogaster	Invertebrates	•Salt	SALT	salt	43742	ncbigene_symbol	13	14
7227	Drosophila melanogaster	Invertebrates	AND	AND	CkIIbeta	32132	ncbigene_synonym	13	14
7227	Drosophila melanogaster	Invertebrates	AND	AND	Andorra	32798	ncbigene_synonym	13	14
7227	Drosophila melanogaster	Invertebrates	AND	AND	Anp	43595	ncbigene_synonym	13	14
7227	Drosophila melanogaster	Invertebrates	AND	AND	Acam	44913	ncbigene_synonym	13	14
9606	Homo sapiens	Primates	ATG12	ATG12	ATG12	9140	ncbigene_symbol	4	13
9606	Homo sapiens	Primates	ATG10	ATG10	ATG10	83734	ncbigene_symbol	4	13
9606	Homo sapiens	Primates	АтOS	AOS	ARHGAP31	57514	ncbigene_synonym	4	13
9606	Homo sapiens	Primates	Aта2Атая	A2	GPR162	27239	ncbigene_synonym	4	13
9606	Homo sapiens	Primates	Aта2Атая	A2A	IGKV2D-29	28882	ncbigene_synonym	4	13
9606	Homo sapiens	Primates	Aта2	A2	GPR162	27239	ncbigene_synonym	4	13
9606	Homo sapiens	Primates	ATG18	ATG18	WIPI1	55062	ncbigene_synonym	4	13
9606	Homo sapiens	Primates	ATG14	ATG14	ATG14	22863	ncbigene_symbol	4	13
9606	Homo sapiens	Primates	TOR	TOR	RORC	6097	ncbigene_synonym	4	13
9606	Homo sapiens	Primates	ATG17	ATG17	RB1CC1	9821	ncbigene_synonym	4	13
9606	Homo sapiens	Primates	ATG13	ATG13	ATG13	9776	ncbigene_symbol	4	13
9606	Homo sapiens	Primates	VPS15	VPS15	PIK3R4	30849	ncbigene_synonym	4	13
9606	Homo sapiens	Primates	ATa	ATA	ATM	472	ncbigene_synonym	4	13
9606	Homo sapiens	Primates	ATG1	ATG1	ULK1	8408	ncbigene_synonym	4	13
