word	mesh	match	name	chebi
N-formyl	mesh:C053858	NA	NA	NA
kynurenine	mesh:C029366	NA	NA	NA
Kynurenine	mesh:C029366	NA	NA	NA
3-hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
KYNU	NA	NA	NA	NA
anthranilic	mesh:C031385	NA	NA	NA
NMNH	mesh:C086211	NA	NA	NA
tryptophan	NA	NA	NA	NA
N-formylkynurenine	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Quinolinic	mesh:D017378	NA	NA	NA
CO2	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
H2O	mesh:D014867	Water	water	chebi:15377
NAMPT	mesh:C085455	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NADSYN	NA	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADP	mesh:D009249	NA	NA	NA
OBWO	NA	NA	NA	NA
