word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
N-acylglycine	mesh:C016955	NA	NA	NA
Glutamate	NA	NA	NA	NA
Metylalamine glycine	mesh:D005998	Glycine	glycine	chebi:15428
glycine	mesh:D005998	Glycine	glycine	chebi:15428
THF	mesh:C006461	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
NH3+CO2+5,10-MTHF	mesh:C032418	NA	NA	NA
5,10-MTHF	mesh:C032418	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Sarcosine	mesh:D012521	Sarcosine	sarcosine	chebi:15611
Dimethylglycine	mesh:C025138	N,N-dimethylglycine	dimethylglycine	chebi:17724
Homocystein Betaine	mesh:D001622	Betaine	glycine betaine	chebi:17750
