word	mesh	match	name	chebi
Naringenin	mesh:C005273	NA	NA	NA
Flavanone	mesh:D044950	Flavanones	flavanones	chebi:28863
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
trans-Cinnamate	mesh:C025385	Methyl cinnamate	methyl cinnamate	chebi:6857
Naringenin chalcone	mesh:C027329	NA	NA	NA
Cinnamate	mesh:D002934	Cinnamates	cinnamates	chebi:36091
4-Coumarate	mesh:C573280	NA	NA	NA
p-Coumaroyl-CoA	mesh:C058644	NA	NA	NA
Chalcone	mesh:D047188	Chalcones	chalcones	chebi:23086
S-COA	mesh:C479798	NA	NA	NA
