word	mesh	match	name	chebi
Polyphenols	mesh:D059808	Polyphenols	polyphenol	chebi:26195
Curcumin	mesh:D003474	Curcumin	curcumin	chebi:3962
Quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
Genistein	mesh:D019833	NA	NA	NA
Luteolin	mesh:D047311	Luteolin	luteolin	chebi:15864
Rutin	mesh:D012431	Rutin	rutin	chebi:28527
Prunetin	mesh:C083295	NA	NA	NA
Resveratrol	mesh:C059514	NA	NA	NA
Liquiritigenin	mesh:C083152	liquiritigenin	liquiritigenin	chebi:28777
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Kaempferol	mesh:D044949	NA	NA	NA
Glabridin	mesh:C107601	glabridin	glabridin	chebi:5369
Naringenin	mesh:C005273	NA	NA	NA
Tiliroside	mesh:C052083	NA	NA	NA
