word	mesh	match	name	chebi
1-Acyl-sn-glycero-3-phosphocholine	NA	1-Acyl-sn-glycero-3-phosphocholine	NA	chebi:17504
Phosphatidyl-N-methylethanolamine	NA	Phosphatidyl-N-methylethanolamine	NA	chebi:15958
Phosphatidylcholine	NA	Phosphatidylcholine	a 1,2-diacyl-sn-glycero-3-phosphocholine	chebi:57643
CEL	NA	CEL	N(6)-(1-carboxyethyl)-L-lysine	chebi:60125
Carboxylate	NA	Carboxylate	a monocarboxylate	chebi:35757
2-Acyl-sn-glycero-3-phosphocholine	NA	2-Acyl-sn-glycero-3-phosphocholine	NA	chebi:16728
Phosphatidylserine	NA	Phosphatidylserine	NA	chebi:18303
Diacylglycerol	NA	Diacylglycerol	NA	chebi:90071
Glycerol	NA	glycerol	glycerol	chebi:17754
Thiamin diphosphate	NA	thiamin diphosphate	2-{3-[(4-amino-2-methylpyrimidin-5-yl)methyl]-4-methyl-1,3-thiazol-3-ium-5-yl}ethyl dihydrogen diphosphate	chebi:45931
2-Oxoglutarate	NA	2-oxoglutarate	2-oxoglutarate	chebi:16810
Bilirubin-glucuronoside	NA	Bilirubin-glucuronoside	1-O-{3-[8-(carboxyethyl)-2,17-diethenyl-2,7,13,18-tetramethyl-1,19-dioxo-21,24-dihydrobila-4,15-dien-12-yl]propanoyl}-beta-D-glucopyranuronic acid	chebi:16427
Hemoglobin	NA	hemoglobin	NA	chebi:35143
Succinate	NA	succinate	succinate	chebi:30031
Acetate	NA	acetate	acetate	chebi:30089
(S)-2-Aminobutanoate	NA	(S)-2-Aminobutanoate	(2S)-2-aminobutanoate	chebi:28340
2-Hydroxyglutarate	NA	2-hydroxyglutarate	2-hydroxyglutarate	chebi:11596
2-Oxobutanoate	NA	2-oxobutanoate	2-oxobutanoate	chebi:16763
2-hydroxyglutarate	NA	2-hydroxyglutarate	2-hydroxyglutarate	chebi:11596
spermine dialdehyde	NA	spermine dialdehyde	spermine dialdehyde	chebi:180902
Alanine	NA	ALANINE	L-alanine	chebi:16977
L-Asparagine	NA	L-asparagine	(2S)-4-amino-2-azaniumyl-4-oxobutanoate	chebi:58048
NADPH	NA	NADPH	2'-O-phosphonatoadenosine 5'-{3-[1-(3-carbamoyl-1,4-dihydropyridin-1-yl)-1,4-anhydro-D-ribitol-5-yl] diphosphate}	chebi:57783
4-Aminobutanal	NA	4-Aminobutanal	4-aminobutanal	chebi:17769
spermine dialdehyde	NA	spermine dialdehyde	spermine dialdehyde	chebi:180902
Nitric oxide	NA	nitric oxide	nitric oxide	chebi:16480
L-Cysteine	NA	L-cysteine	L-cysteine	chebi:35235
Carnitine	NA	CARNITINE	(2R)-3-carboxy-2-hydroxy-N,N,N-trimethylpropan-1-aminium	chebi:39547
gamma-L-Glutamyl-L-cysteine	NA	gamma-L-glutamyl-L-cysteine	(2S)-2-azaniumyl-5-{[(1R)-1-carboxylato-2-sulfanylethyl]amino}-5-oxopentanoate	chebi:58173
L-Citrulline	NA	L-citrulline	L-citrulline	chebi:57743
L-Glutamyl 5-phosphate	NA	L-glutamyl 5-phosphate	(2S)-2-azaniumyl-5-oxo-5-(phosphonatooxy)pentanoate	chebi:58274
Carnitine	NA	CARNITINE	(2R)-3-carboxy-2-hydroxy-N,N,N-trimethylpropan-1-aminium	chebi:39547
