word	mesh	match	name	chebi
PQQ	NA	PQQ	4,5-dioxo-4,5-dihydro-1H-pyrrolo[2,3-f]quinoline-2,7,9-tricarboxylic acid	chebi:18315
PQQH	NA	PQQH	(2,7,9-tricarboxy-5-hydroxy-1H-pyrrolo[2,3-f]quinolin-4-yl)oxidanyl	chebi:48452
NADH	NA	NADH	adenosine 5'-{3-[1-(3-carbamoyl-1,4-dihydropyridin-1-yl)-1,4-anhydro-D-ribitol-5-yl] diphosphate}	chebi:57945
NAD	NA	NAD	adenosine 5'-{3-[1-(3-carbamoylpyridinio)-1,4-anhydro-D-ribitol-5-yl] dihydrogen diphosphate}	chebi:15846
Methanol	NA	methanol	methanol	chebi:17790
Carbon dioxide	NA	CARBON DIOXIDE	methanedione	chebi:16526
Methane	NA	methane	methane	chebi:16183
Serine	NA	Serine	L-serine	chebi:17115
Glycine	NA	glycine	2-azaniumylacetate	chebi:57305
Glyoxylate	NA	glyoxylate	glyoxylate	chebi:36655
Malonyl-CoA	NA	malonyl-CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-4-{[3-({2-[(3-carboxylatoacetyl)sulfanyl]ethyl}amino)-3-oxopropyl]amino}-3-hydroxy-2,2-dimethyl-4-oxobutyl] diphosphate}	chebi:57384
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
Malate	NA	Malate	(2S)-2-hydroxybutanedioic acid	chebi:30797
PEP	NA	PEP	2-(phosphonooxy)prop-2-enoic acid	chebi:44897
Oxaloacetate	NA	oxaloacetate	2-oxobutanedioate	chebi:16452
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
Acetoacetate	NA	acetoacetate	acetoacetate	chebi:13705
Acetoacetyl-CoA	NA	acetoacetyl-CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-{[3-oxo-3-({2-[(3-oxobutanoyl)sulfanyl]ethyl}amino)propyl]amino}butyl] diphosphate}	chebi:57286
Polyhydroxyalkanoate	NA	polyhydroxyalkanoate	NA	chebi:53387
3-hydroxybutyryl-CoA	NA	3-Hydroxybutyryl-coa	3'-phosphoadenosine 5'-{3-[(3R)-3-hydroxy-4-{[3-({2-[(3-hydroxybutanoyl)sulfanyl]ethyl}amino)-3-oxopropyl]amino}-2,2-dimethyl-4-oxobutyl] dihydrogen diphosphate}	chebi:37050
