word	mesh	match	name	chebi
Kynurenine	mesh:C029366	NA	NA	NA
Tryptophan	NA	NA	NA	NA
N-formylkynurenine	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Dihydroneopterin	mesh:C000976	NA	NA	NA
triphosphate	mesh:C005692	NA	NA	NA
KYNU	NA	NA	NA	NA
kynurenine	mesh:C029366	NA	NA	NA
KYNA	mesh:C548511	NA	NA	NA
6-Pyruvoyl	mesh:C045652	NA	NA	NA
tetrahydropterin	mesh:C011552	tetrahydropterin	tetrahydropterin	chebi:30436
Neopterin	mesh:D019798	Neopterin	neopterin	chebi:28670
3-NAA	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
3-NAO	mesh:C041691	NA	NA	NA
2-amino-3-carboxymuconic	mesh:D000596	NA	NA	NA
6-semialdehyde	mesh:C009338	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Tyrosine	NA	NA	NA	NA
Alkylglycerol	NA	NA	NA	NA
2-amino	mesh:D000596	NA	NA	NA
Nitric oxide	mesh:D009569	Nitric Oxide	nitric oxide	chebi:16480
Tetrahydrobiopterin	mesh:C003402	sapropterin	sapropterin	chebi:59560
carbinolamine	mesh:C059780	(6R)-L-erythro-6,7-dihydrobiopterin	4a-carbinolamine tetrahydrobiopterin	chebi:43120
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Picolinic acid	mesh:C030614	picolinic acid	picolinic acid	chebi:28747
