word	mesh	match	name	chebi
Naringenin	mesh:C005273	NA	NA	NA
Cinnamic acid	mesh:C029010	NA	NA	NA
Flavones	mesh:C043562	NA	NA	NA
Anthocyanidins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Leucoanthocyanidin	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Isoflavone	mesh:D007529	Isoflavones	isoflavones	chebi:38757
MalonylCoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
Proanthocyanidins	mesh:D044945	Proanthocyanidins	proanthocyanidin	chebi:26267
Dihydroflavonol Flavonols	mesh:D044948	Flavonols	flavonols	chebi:28802
