word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Hexosamine	mesh:D006595	Hexosamines	hexosamine	chebi:24586
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Glutamate	NA	NA	NA	NA
6-phosphate	mesh:D010710	NA	NA	NA
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Glucosamine	mesh:D005944	Glucosamine	glucosamine	chebi:5417
N-acetylglucosamine	mesh:C014088	NA	NA	NA
1,6-bisphosphate	mesh:C016473	NA	NA	NA
1-phosphate	mesh:D010710	NA	NA	NA
UDP-GalNACK	mesh:C475341	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
ManNAc	mesh:C430285	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
Q-GlcNAC	mesh:C086501	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
GlcNAC	mesh:C086501	NA	NA	NA
