word	mesh	match	name	chebi
triphosphate	mesh:C005692	NA	NA	NA
Ribulose-5 phosphate	mesh:C031524	ribulose 5-phosphate	ribulose 5-phosphate	chebi:37455
(IH,3H)-pyrimidinedione	mesh:C032861	NA	NA	NA
3,4-dihydroxy-2-butanone	mesh:C460540	NA	NA	NA
Flavin adenine dinucleotide	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
Flavin mononucleotide	mesh:D005486	NA	NA	NA
Formate	mesh:D005561	NA	NA	NA
Guanosine	mesh:D006151	Guanosine	guanosine	chebi:16750
phosphate	mesh:D010710	NA	NA	NA
Riboflavin	mesh:D012256	Riboflavin	riboflavin	chebi:17015
