word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
Phosphate	mesh:D010710	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
6-Phosphogluconolactone	mesh:C114004	NA	NA	NA
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
6-Phosphogluconate	mesh:C008884	NA	NA	NA
Ribulose 5-Phosphate	mesh:C031524	ribulose 5-phosphate	ribulose 5-phosphate	chebi:37455
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
3-Phosphate	mesh:D010710	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
1,3-Biphosphoglycerate	mesh:C015891	NA	NA	NA
3-Phosphoglycerate	mesh:C005156	NA	NA	NA
2-Phosphoglycerate	mesh:C008885	NA	NA	NA
enolpyruvate	mesh:C038277	NA	NA	NA
IADP	NA	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
LADP	NA	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
