word	mesh	match	name	chebi
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Ornithine	mesh:C008973	NA	NA	NA
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Guanidino-acetate	mesh:C032996	2-Benzimidazolylguanidine	2-benzimidazolylguanidine	chebi:1026
Creatine	mesh:D003401	Creatine	creatine	chebi:16919
Creatinine	mesh:D003404	Creatinine	creatinine	chebi:16737
Putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
Glutamate	NA	NA	NA	NA
5-semialdehyde	mesh:C009338	NA	NA	NA
4-Aminobutyraldehyde	mesh:C006509	NA	NA	NA
L-Glutamyl-P	mesh:C097376	NA	NA	NA
N-Acetylputrescine	mesh:C026212	NA	NA	NA
N4-Acetylaminobutanal	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
1-Pyrroline-5-carboxylate	mesh:C015485	NA	NA	NA
4-Acetamidobutanoate	mesh:C082768	NA	NA	NA
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
D-Amino acid	mesh:D000596	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
aspartate	NA	NA	NA	NA
Homocarnosine	mesh:C005038	NA	NA	NA
butanoate	mesh:C095498	NA	NA	NA
4-Hydroxy-proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
1-Pyrroline-3-  hydroxy-5-carboxylate	mesh:C015485	NA	NA	NA
4-Hydroxyglutamate	mesh:C082768	NA	NA	NA
semialdehyde	mesh:C009338	NA	NA	NA
