word	mesh	match	name	chebi
Linolenic acid	mesh:D008042	Linolenic Acids	linolenic acid	chebi:25048
ALA	mesh:C114767	NA	NA	NA
Stearidonic acid	mesh:C062895	NA	NA	NA
Eicosatetraenoic acid	mesh:D001095	NA	NA	NA
ETA	mesh:C506895	NA	NA	NA
Eicosapentaenoic acid	mesh:D015118	Eicosapentaenoic Acid	all-cis-5,8,11,14,17-icosapentaenoic acid	chebi:28364
EPA	mesh:C062422	NA	NA	NA
Docosapentaenoic acid	mesh:C026219	NA	NA	NA
n-3 DPA	mesh:C502590	NA	NA	NA
Tetracosapentaenoic acid	mesh:C099830	tetracosapentaenoic acid	tetracosapentaenoic acid	chebi:78862
Docosahexaenoic acid	mesh:D004281	Docosahexaenoic Acids	docosahexaenoic acid	chebi:36005
DHA	mesh:C111716	NA	NA	NA
Tetracosahexaenoic acid	mesh:C099831	tetracosahexaenoic acid	tetracosahexaenoic acid	chebi:72714
