word	mesh	match	name	chebi
Feruloyl CoA	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
Ferulic acid	mesh:C004999	NA	NA	NA
Coniferyl aldehyde	mesh:C075384	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Chlorogenic acid	mesh:D002726	Chlorogenic Acid	chlorogenic acid	chebi:16112
Caffeoyl	mesh:C058645	NA	NA	NA
Caffeic acid	mesh:D002109	NA	NA	NA
Cinnamic acid	mesh:C029010	NA	NA	NA
quinic acid	mesh:D011801	NA	NA	NA
p-Coumaric acid	mesh:C032171	NA	NA	NA
Coumaroyl CoA	mesh:C058644	NA	NA	NA
p-Coumaroyl	mesh:C540136	NA	NA	NA
Chalcone	mesh:D047188	Chalcones	chalcones	chebi:23086
CHI	mesh:C084533	NA	NA	NA
Naringenin	mesh:C005273	NA	NA	NA
Flavonoids	mesh:D005419	NA	NA	NA
