word	mesh	match	name	chebi
sterols	mesh:D013261	Sterols	sterol	chebi:15889
TCR	mesh:D017260	NA	NA	NA
tyrosine	NA	NA	NA	NA
NO2	mesh:C021591	NA	NA	NA
sugar-phosphate	mesh:D013403	NA	NA	NA
porphyrins	mesh:D011166	Porphyrins	porphyrins	chebi:26214
Sulfur	mesh:D013455	Sulfur	polysulfur	chebi:17909
Be	NA	NA	NA	NA
Iron	mesh:D007501	Iron	iron atom	chebi:18248
D O	mesh:D013481	Superoxides	superoxide	chebi:18421
Valine	mesh:C521924	NA	NA	NA
leucine	mesh:C038361	NA	NA	NA
isoleucine	mesh:C043801	NA	NA	NA
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
carbohydrate	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
bile acids	mesh:D001647	NA	NA	NA
Linoleic acid	mesh:D008041	NA	NA	NA
sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
bile salts	mesh:D001647	NA	NA	NA
24-hydraxycholesterol	mesh:C055039	NA	NA	NA
Amino acid	mesh:D000596	NA	NA	NA
Ascorbate	mesh:D001205	NA	NA	NA
glucuronate	mesh:D005965	Glucuronates	glucuronates	chebi:33903
Porphyrin	mesh:D011166	Porphyrins	porphyrins	chebi:26214
chlorophyll	mesh:D002734	NA	NA	NA
Retinol	mesh:D014801	Vitamin A	all-trans-retinol	chebi:17336
Steroid	mesh:D013256	Steroids	steroid	chebi:35341
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
Tryptophan	NA	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
THC	mesh:D013759	Dronabinol	Delta(9)-tetrahydrocannabinol	chebi:66964
