word	mesh	match	name	chebi
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Pyruvate	mesh:D011773	NA	NA	NA
Geranylgeranyl PP	mesh:C002963	2-trans,6-trans,10-trans-geranylgeranyl diphosphate	geranylgeranyl pyrophosphate	chebi:48861
GGPP	mesh:C002963	2-trans,6-trans,10-trans-geranylgeranyl diphosphate	geranylgeranyl pyrophosphate	chebi:48861
Phytoene	mesh:C100185	NA	NA	NA
Crocoxanthin	NA	NA	NA	NA
Cs	mesh:D016572	Cyclosporine	cyclosporin A	chebi:4031
Lycopene B	mesh:C015329	NA	NA	NA
E	mesh:D017962	NA	NA	NA
carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
carotene B	mesh:D002338	Carotenoids	carotenoid	chebi:23044
carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
E	mesh:D017962	NA	NA	NA
Monadoxanthin	NA	NA	NA	NA
Lutein	mesh:D014975	Lutein	lutein	chebi:28838
Prasinoxanthin	mesh:C579077	NA	NA	NA
GGPP	mesh:C002963	2-trans,6-trans,10-trans-geranylgeranyl diphosphate	geranylgeranyl pyrophosphate	chebi:48861
Lycopene	mesh:C015329	NA	NA	NA
Phytoene	mesh:C100185	NA	NA	NA
GGPP	mesh:C002963	2-trans,6-trans,10-trans-geranylgeranyl diphosphate	geranylgeranyl pyrophosphate	chebi:48861
Loroxanthin	NA	NA	NA	NA
Phytoene	mesh:C100185	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
B-carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
Siphonaxanthin	mesh:C003314	NA	NA	NA
Phytoene	mesh:C100185	NA	NA	NA
zeta-carotene	mesh:D024321	zeta Carotene	all-trans-zeta-carotene	chebi:28068
Peridinol	NA	NA	NA	NA
Lycopene B	mesh:C015329	NA	NA	NA
carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
Zeaxanthin	mesh:D065146	NA	NA	NA
Antheraxanthin	mesh:C031140	NA	NA	NA
Violaxanthin	mesh:C005613	NA	NA	NA
Neoxanthin	mesh:C011947	NA	NA	NA
Peridinine	NA	NA	NA	NA
Echinenone	mesh:C105515	NA	NA	NA
Diatoxanthin	mesh:C103105	NA	NA	NA
Diadinoxanthin	mesh:C033808	Diadinoxanthin	diadinoxanthin	chebi:177613
Fucoxanthin	mesh:C025164	NA	NA	NA
Dinoxanthn	NA	NA	NA	NA
Pyrrhoxanthin	mesh:C520451	Pyrrhoxanthin	pyrrhoxanthin	chebi:166690
Canthaxanthin	mesh:D016644	Canthaxanthin	canthaxanthin	chebi:3362
Astaxanthin	mesh:C005948	astaxanthin	astaxanthine	chebi:40968
Alloxanthin	mesh:C006462	NA	NA	NA
Heteroxanthin	NA	NA	NA	NA
