organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	ICAM1	ICAM1	ICAM1	3383	ncbigene_symbol	16	22	33
9606	Homo sapiens	Primates	IL-1	IL-1	IL1B	3553	ncbigene_synonym	16	22	33
9606	Homo sapiens	Primates	IL-12beta	IL-12B	IL12B	3593	ncbigene_synonym	16	22	33
9606	Homo sapiens	Primates	IL-12	IL12	IL12A	3592	famplex_relations	16	22	33
9606	Homo sapiens	Primates	IL-6	IL-6	IL6	3569	ncbigene_synonym	16	22	33
9606	Homo sapiens	Primates	NFKB	NFKB	NFKB1	4790	ncbigene_synonym	16	22	33
9606	Homo sapiens	Primates	NFKB	NFKB	RELA	5970	famplex_relations	16	22	33
9606	Homo sapiens	Primates	NFKB	NFKB	RELB	5971	famplex_relations	16	22	33
9606	Homo sapiens	Primates	NFKB	NFKB	REL	5966	famplex_relations	16	22	33
9606	Homo sapiens	Primates	NFKB	NFKB	NFKB2	4791	famplex_relations	16	22	33
9606	Homo sapiens	Primates	TNF-alpha	TNF-ALPHA	TNF	7124	ncbigene_synonym	16	22	33
9606	Homo sapiens	Primates	FPRL2	FPRL2	FPR3	2359	ncbigene_synonym	16	22	33
9606	Homo sapiens	Primates	IKK-beta	IKK-BETA	IKBKB	3551	ncbigene_synonym	16	22	33
9606	Homo sapiens	Primates	GPR14	GPR14	UTS2R	2837	ncbigene_synonym	16	22	33
9606	Homo sapiens	Primates	GALR2	GALR2	GALR2	8811	ncbigene_symbol	16	22	33
9606	Homo sapiens	Primates	NPFF	NPFF	NPFF	8620	ncbigene_symbol	16	22	33
9606	Homo sapiens	Primates	NTSR1	NTSR1	NTSR1	4923	ncbigene_symbol	16	22	33
9606	Homo sapiens	Primates	NPY1R	NPY1R	NPY1R	4886	ncbigene_symbol	16	22	33
9606	Homo sapiens	Primates	TAB1	TAB1	TAB1	10454	ncbigene_symbol	16	22	33
9606	Homo sapiens	Primates	(Mal)	MAL	MAL	4118	ncbigene_symbol	16	22	33
9606	Homo sapiens	Primates	(Mal)	MAL	MRTFA	57591	ncbigene_synonym	16	22	33
9606	Homo sapiens	Primates	(Mal)	MAL	TIRAP	114609	ncbigene_synonym	16	22	33
9606	Homo sapiens	Primates	(Mal)	MA1	PNMA1	9240	ncbigene_synonym	16	22	33
9606	Homo sapiens	Primates	(Mal)	MAI	GSTZ1	2954	ncbigene_synonym	16	22	33
9606	Homo sapiens	Primates	CCR9	CCR9	CCR9	10803	ncbigene_symbol	16	22	33
9606	Homo sapiens	Primates	CCR9	CCR9	ACKR2	1238	ncbigene_synonym	16	22	33
9606	Homo sapiens	Primates	FPRL1	FPRL1	FPR2	2358	ncbigene_synonym	16	22	33
9606	Homo sapiens	Primates	MYD88	MYD88	MYD88	4615	ncbigene_symbol	16	22	33
9606	Homo sapiens	Primates	PKR2	PKR2	PRKAR2A	5576	ncbigene_synonym	16	22	33
9606	Homo sapiens	Primates	PKR2	PKR2	PROKR2	128674	ncbigene_synonym	16	22	33
9606	Homo sapiens	Primates	CCXCR1	CCXCR1	XCR1	2829	ncbigene_synonym	16	22	33
9606	Homo sapiens	Primates	NTSR2	NTSR2	NTSR2	23620	ncbigene_symbol	16	22	33
9606	Homo sapiens	Primates	PAR3	PAR3	F2RL2	2151	ncbigene_synonym	16	22	33
9606	Homo sapiens	Primates	PAR3	PAR3	PARD3	56288	ncbigene_synonym	16	22	33
9606	Homo sapiens	Primates	TLR4	TLR4	TLR4	7099	ncbigene_symbol	16	22	33
9606	Homo sapiens	Primates	CCBP2	CCBP2	ACKR4	51554	ncbigene_synonym	16	22	33
9606	Homo sapiens	Primates	TRAF6	TRAF6	TRAF6	7189	ncbigene_symbol	16	22	33
9606	Homo sapiens	Primates	HSP60	HSP60	HSPD1	3329	ncbigene_synonym	16	22	33
9606	Homo sapiens	Primates	TRAK1	TRAK1	TRAK1	22906	ncbigene_symbol	16	22	33
9606	Homo sapiens	Primates	TRAK1/2	TRAK2	TRAK2	66008	ncbigene_symbol	16	22	33
9606	Homo sapiens	Primates	UBC	UBC	UBC	7316	ncbigene_symbol	16	22	33
9606	Homo sapiens	Primates	UBC	UBC	RPS27A	6233	ncbigene_synonym	16	22	33
9606	Homo sapiens	Primates	IRAK4	IRAK4	IRAK4	51135	ncbigene_symbol	16	22	33
