word	mesh	match	name	chebi
4-hydroxyacetaldehyde	mesh:C010972	NA	NA	NA
Isoquinoline	mesh:C039109	NA	NA	NA
Dopamine	mesh:D004298	Dopamine	dopamine	chebi:18243
Adrenaline	mesh:D004837	Epinephrine	(R)-adrenaline	chebi:28918
adrenaline	mesh:D004837	Epinephrine	(R)-adrenaline	chebi:28918
Homovanillic acid	mesh:D006719	Homovanillic Acid	homovanillic acid	chebi:545959
L-DOPA	mesh:D007980	Levodopa	L-dopa	chebi:15765
L-noradrenaline	mesh:D009638	Norepinephrine	(R)-noradrenaline	chebi:18357
Noradrenaline	mesh:D009638	Norepinephrine	(R)-noradrenaline	chebi:18357
Phenylethylamine	mesh:D010627	NA	NA	NA
L-Phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
Tyramine	mesh:D014439	Tyramine	tyramine	chebi:15760
L-Tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
uridine	mesh:D014529	Uridine	uridine	chebi:16704
DOPAC	mesh:D015102	3,4-Dihydroxyphenylacetic Acid	(3,4-dihydroxyphenyl)acetic acid	chebi:41941
