word	mesh	match	name	chebi
amino acid	mesh:D000596	NA	NA	NA
5-oxoproline	mesh:D011761	Pyrrolidonecarboxylic Acid	5-oxoproline	chebi:16010
Glutamic	mesh:C030030	NA	NA	NA
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
Pentose phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glutamyl	mesh:C097376	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
Glutamate	NA	NA	NA	NA
cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
NADP	mesh:D009249	NA	NA	NA
Nicotinamide adenine	mesh:D009243	NAD	NAD(+)	chebi:15846
Glucose-6-phosphore Dinucleotide phosphate	mesh:D019298	NA	NA	NA
cysteine GSH	mesh:C031586	cysteineglutathione disulfide	cysteine-glutathione disulfide	chebi:143243
Cysteine Glycine	mesh:D003545	Cysteine	cysteine	chebi:15356
Adenosine	mesh:D000241	Adenosine	adenosine	chebi:16335
Triphosphate	mesh:C005692	NA	NA	NA
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
disulfide	mesh:D004220	disulfide	Disulfides	chebi:48343
Diphosphate	mesh:D011756	NA	NA	NA
Oxoglutarate	mesh:D007656	NA	NA	NA
Hydroperoxides	mesh:D006861	Hydrogen Peroxide	hydroperoxide	chebi:35923
ROOH	NA	NA	NA	NA
Dicarboxylate	mesh:C004860	NA	NA	NA
Alcohol	mesh:D000431	Ethanol	ethanol	chebi:16236
ROH	NA	NA	NA	NA
