word	mesh	match	name	chebi
Cyclopamine	mesh:C000541	Cyclopamine	cyclopamine	chebi:4021
PF-04449913	mesh:C000592580	glasdegib	glasdegib	chebi:145428
Pyrvinium	mesh:C024631	pyrvinium	pyrvinium	chebi:8687
GDC-0449	mesh:C538724	NA	NA	NA
Robotnikinin	mesh:C539164	NA	NA	NA
IPI-926	mesh:C541444	NA	NA	NA
LDE-225	mesh:C561435	sonidegib	sonidegib	chebi:90863
desmethylveramiline	mesh:C562354	NA	NA	NA
LY-2940680	mesh:C581399	NA	NA	NA
BMS-833923	mesh:C583051	NA	NA	NA
bis-amides	mesh:D000577	amide	Amides	chebi:32988
itraconazole	mesh:D017964	Itraconazole	itraconazole	chebi:6076
