word	mesh	match	name	chebi
fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
O	mesh:D013481	Superoxides	superoxide	chebi:18421
fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Eirosanoid	NA	NA	NA	NA
9-cis-Retinoic acid	mesh:C103303	NA	NA	NA
fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
O	mesh:D013481	Superoxides	superoxide	chebi:18421
9-cin-Retinoic acid	mesh:C403206	NA	NA	NA
fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
O	mesh:D013481	Superoxides	superoxide	chebi:18421
Eirosanoid	NA	NA	NA	NA
Thiazolidine	mesh:D053778	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
9-cis-Retinoic acid	mesh:C103303	NA	NA	NA
Al	mesh:D000535	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Bile acid	mesh:D001647	NA	NA	NA
ketone	mesh:D007659	Ketones	ketone	chebi:17087
