word	mesh	match	name	chebi
Ca2+	mesh:D002118	Calcium	calcium atom	chebi:22984
NAD(P)H	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
Rib	mesh:C059700	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Malonyl-CoA Fatty Acid	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Phosphoenolpyr	NA	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
