word	mesh	match	name	chebi
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Resveratrol	mesh:C059514	NA	NA	NA
Bezafibrate	mesh:D001629	Bezafibrate	bezafibrate	chebi:47612
Glitazones	mesh:D045162	Thiazolidinediones	thiazolidinediones	chebi:50990
Omaveloxolone	NA	NA	NA	NA
Elamipretide	NA	NA	NA	NA
Nucleosides	mesh:D009705	Nucleosides	nucleoside	chebi:33838
cardiolipin	mesh:D002308	Cardiolipins	cardiolipin	chebi:28494
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
EPI-743	mesh:C571746	NA	NA	NA
Idebenone H2O2	mesh:C036619	idebenone	idebenone	chebi:31687
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
ADP	mesh:D000244	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Sonlicromanol	NA	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
