word	mesh	match	name	chebi
L-tryptophan	NA	NA	NA	NA
Tryptophan	NA	NA	NA	NA
L-5-Hydroxytryptohan	NA	NA	NA	NA
Aromatic L-amino acid	mesh:D065105	Aromatic Amino Acid Decarboxylase Inhibitors	EC 4.1.1.28 (aromatic-L-amino-acid decarboxylase) inhibitor	chebi:59321
5-hydroxytryptamine	mesh:D012701	Serotonin	serotonin	chebi:28790
Serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
5-HT	mesh:D012701	Serotonin	serotonin	chebi:28790
Monoamine	mesh:D015306	NA	NA	NA
5-hydroxyindole acetaldehyde	mesh:C004277	NA	NA	NA
Aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
5-hydroxindole acetic acid	mesh:D019342	NA	NA	NA
5-HIAA	mesh:D006897	Hydroxyindoleacetic Acid	(5-hydroxyindol-3-yl)acetic acid	chebi:27823
