word	mesh	match	name	chebi
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
NADPH	NA	NADPH	2'-O-phosphonatoadenosine 5'-{3-[1-(3-carbamoyl-1,4-dihydropyridin-1-yl)-1,4-anhydro-D-ribitol-5-yl] diphosphate}	chebi:57783
NADP+	NA	NADP+	2'-O-phosphonoadenosine 5'-{3-[1-(3-carbamoylpyridinio)-1,4-anhydro-D-ribitol-5-yl] dihydrogen diphosphate}	chebi:18009
Fatty acid	NA	Fatty acid	fatty acids	chebi:35366
Acyl-CoA	NA	Acyl-CoA	NA	chebi:17984
UDP-glucose	NA	UDP-glucose	uridine 5'-[3-D-glucopyranosyl dihydrogen diphosphate]	chebi:18066
UDP	NA	UDP	5'-O-[(phosphonatooxy)phosphinato]uridine	chebi:58223
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
UDP-glucose	NA	UDP-glucose	uridine 5'-[3-D-glucopyranosyl dihydrogen diphosphate]	chebi:18066
UDP	NA	UDP	5'-O-[(phosphonatooxy)phosphinato]uridine	chebi:58223
TCA	NA	TCA	trichloroacetic acid	chebi:30956
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
