organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10090	Mus musculus	Rodents	SYK	SYK	Syk	20963	ncbigene_symbol	9	10	17
10090	Mus musculus	Rodents	p85	P85	Ecm1	13601	ncbigene_synonym	9	10	17
10090	Mus musculus	Rodents	p85	P85	Ppp1r13b	21981	ncbigene_synonym	9	10	17
10090	Mus musculus	Rodents	p110	P110	Pik3ca	18706	ncbigene_synonym	9	10	17
10090	Mus musculus	Rodents	PTEN	PTEN	Pten	19211	ncbigene_symbol	9	10	17
10090	Mus musculus	Rodents	PI3K	PI3K	Pik3r1	18708	ncbigene_synonym	9	10	17
10090	Mus musculus	Rodents	TSC2	TSC2	Tsc2	22084	ncbigene_symbol	9	10	17
10090	Mus musculus	Rodents	AKT	AKT	Akt1	11651	ncbigene_synonym	9	10	17
10090	Mus musculus	Rodents	TSC1	TSC1	Tsc1	64930	ncbigene_symbol	9	10	17
10090	Mus musculus	Rodents	BTK	BTK	Btk	12229	ncbigene_symbol	9	10	17
10090	Mus musculus	Rodents	RHEB	RHEB	Rheb	19744	ncbigene_symbol	9	10	17
10090	Mus musculus	Rodents	GSK3	GSK3	Gsk3b	56637	ncbigene_synonym	9	10	17
10090	Mus musculus	Rodents	MDM2	MDM2	Mdm2	17246	ncbigene_symbol	9	10	17
10090	Mus musculus	Rodents	MTOR	MTOR	Mtor	56717	ncbigene_symbol	9	10	17
10090	Mus musculus	Rodents	Myc	MYC	Myc	17869	ncbigene_symbol	9	10	17
10090	Mus musculus	Rodents	Myc	MYC	Nol3	78688	ncbigene_synonym	9	10	17
10090	Mus musculus	Rodents	p53	P53	Trp53	22059	ncbigene_synonym	9	10	17
10090	Mus musculus	Rodents	4EBP-1	4EBP1	Eif4ebp1	13685	ncbigene_synonym	9	10	17
10090	Mus musculus	Rodents	S6K	S6K	Rps6kb1	72508	ncbigene_synonym	9	10	17
9606	Homo sapiens	Primates	PLCY	PLCG	PLCG1	5335	famplex_relations	8	18	19
9606	Homo sapiens	Primates	PLCY	PLCG	PLCG2	5336	famplex_relations	8	18	19
9606	Homo sapiens	Primates	SYK	SYK	SYK	6850	ncbigene_symbol	8	18	19
