word	mesh	match	name	chebi
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Guanine	mesh:D006147	Guanine	guanine	chebi:16235
Phosphocholine	mesh:D010767	Phosphorylcholine	phosphocholine	chebi:18132
Pyruvate	mesh:D011773	NA	NA	NA
Ser	mesh:D012694	Serine	L-serine	chebi:17115
Sorbitol	mesh:D013012	Sorbitol	glucitol	chebi:30911
vitamin D	mesh:D014807	Vitamin D	vitamin D	chebi:27300
Lactate	mesh:D019344	NA	NA	NA
