word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
Statins	mesh:D019821	Simvastatin	simvastatin	chebi:9150
bisphosphate	mesh:C115960	NA	NA	NA
Farnesyl	mesh:C042455	NA	NA	NA
pyrophosphate	mesh:D011756	NA	NA	NA
Mevalonate	mesh:D008798	NA	NA	NA
Geranyl geranyl	mesh:C031049	teprenone	geranylgeranylacetone	chebi:31649
Geranyl	mesh:C031049	teprenone	geranylgeranylacetone	chebi:31649
Rugophosphate	NA	NA	NA	NA
Simvastatin	mesh:D019821	Simvastatin	simvastatin	chebi:9150
statins	mesh:D019821	Simvastatin	simvastatin	chebi:9150
