word	mesh	match	name	chebi
COA	mesh:C479798	NA	NA	NA
Pimeloyl	mesh:C019527	pimeloyl-CoA	pimeloyl-coenzyme A	chebi:15504
CoA	mesh:C065987	NA	NA	NA
Pimelate	mesh:C427144	NA	NA	NA
L-Ala	mesh:C435323	NA	NA	NA
CO2	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
PPi	mesh:C116317	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
Pi	mesh:D005165	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
H20	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
RCOO	NA	NA	NA	NA
Dethiobiotin	mesh:C004749	NA	NA	NA
Biotin	mesh:D001710	Biotin	biotin	chebi:15956
