word	mesh	match	name	chebi
2NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
pyruvate	mesh:D011773	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
aldehyde-alcohol	mesh:D000431	Ethanol	ethanol	chebi:16236
CAPO163	mesh:C085464	NA	NA	NA
CAPO164	mesh:C499992	NA	NA	NA
acetoacetate	mesh:D000090	NA	NA	NA
acetoactyl-CoA	mesh:C065987	NA	NA	NA
butyryl-CoA	mesh:C024343	butyryl-CoA	butyryl-coenzyme A	chebi:15517
acetone	mesh:D000096	Acetone	acetone	chebi:15347
butyryl	mesh:C024343	butyryl-CoA	butyryl-coenzyme A	chebi:15517
butyrate	mesh:D002087	butyrate	Butyrates	chebi:17968
butyraldehyde	mesh:C018475	NA	NA	NA
butapol	NA	NA	NA	NA
CAPO162	mesh:C000956	NA	NA	NA
CAPO035	mesh:C043209	NA	NA	NA
Butanol	mesh:D000440	NA	NA	NA
