word	mesh	match	name	chebi
Aro	mesh:C101125	NA	NA	NA
RAN	mesh:C077620	NA	NA	NA
Tyrosine	NA	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
CO	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
DHHB	mesh:C513631	NA	NA	NA
CoQ	mesh:C028325	NA	NA	NA
polyisoprenyl	mesh:D011106	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
Kaempferol	mesh:D044949	NA	NA	NA
3,4-diHB	mesh:C068056	NA	NA	NA
Vanillic acid	mesh:D014641	NA	NA	NA
2,4-diHB	mesh:C058539	NA	NA	NA
2-methyl-4-HB	mesh:C058539	NA	NA	NA
p-coumaric acid	mesh:C032171	NA	NA	NA
Resveratrol	mesh:C059514	NA	NA	NA
