word	mesh	match	name	chebi
Alphiolic acid	mesh:D000596	NA	NA	NA
Polyandric acid	mesh:C587407	NA	NA	NA
Betulinic acid	mesh:C002070	NA	NA	NA
B-sitosterol-3-0-B-D-glucopyranoside	mesh:C472604	NA	NA	NA
Brusatol	mesh:C020237	Brusatol	brusatol	chebi:3197
Calophylolide	NA	NA	NA	NA
TXA2 PGI2 PGE2	mesh:D011464	Epoprostenol	prostaglandin I2	chebi:15552
Arachidonic acid	mesh:D001095	NA	NA	NA
Malabaric acid	mesh:D000596	NA	NA	NA
Catechin	mesh:D002392	Catechin	(+)-catechin	chebi:15600
PGE2	mesh:D015232	Dinoprostone	prostaglandin E2	chebi:15551
