word	mesh	match	name	chebi
sorafenib	NA	sorafenib	4-[4-({[4-chloro-3-(trifluoromethyl)phenyl]carbamoyl}amino)phenoxy]-N-methylpyridine-2-carboxamide	chebi:50924
Lactate	NA	lactate	lactate	chebi:24996
sulfasalazine	NA	sulfasalazine	2-hydroxy-5-{[4-(pyridin-2-ylsulfamoyl)phenyl]diazenyl}benzoic acid	chebi:9334
Fe2+	NA	Fe2+	iron(2+)	chebi:29033
ROS	NA	ROS	NA	chebi:26523
Cysteine	NA	cysteine	cysteine	chebi:15356
Nucleus	NA	nucleus	nucleus	chebi:33252
MUFA	NA	MUFA	NA	chebi:25413
GSH	NA	GSH	L-gamma-glutamyl-L-cysteinylglycine	chebi:16856
Lipid	NA	Lipid	lipids	chebi:18059
