word	mesh	match	name	chebi
CARBON	mesh:D002244	Carbon	carbon atom	chebi:27594
PROTON O	mesh:D011522	proton	Protons	chebi:24636
BDH	mesh:C006241	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
O CARBON	mesh:D002244	Carbon	carbon atom	chebi:27594
PROTON O	mesh:D011522	proton	Protons	chebi:24636
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
CO-A	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
CO-A	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
CARBON MONOXIDE O	mesh:D002248	NA	NA	NA
METHYL-CoFeS-PO	mesh:C035885	NA	NA	NA
CO-A O	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
CARBON	mesh:D002244	Carbon	carbon atom	chebi:27594
PTA	mesh:C108976	NA	NA	NA
CoFeS-P	mesh:C111959	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
O CO-A	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
ADP	mesh:D000244	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
CO-A	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
O	mesh:D013481	Superoxides	superoxide	chebi:18421
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
O	mesh:D013481	Superoxides	superoxide	chebi:18421
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
O PROTON	mesh:D011522	proton	Protons	chebi:24636
ETHANOL	mesh:D000431	Ethanol	ethanol	chebi:16236
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
