word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Purine	mesh:D011687	Purines	purines	chebi:26401
Glucose 6-phosphate	mesh:D019298	NA	NA	NA
GMP	mesh:C068152	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
Pyruvate	mesh:D011773	NA	NA	NA
Guanosine	mesh:D006151	Guanosine	guanosine	chebi:16750
Xanthosinel Inosine t	mesh:D007288	Inosine	inosine	chebi:17596
Adenosine	mesh:D000241	Adenosine	adenosine	chebi:16335
Acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Guanine	mesh:D006147	Guanine	guanine	chebi:16235
Xanthine	mesh:D019820	NA	NA	NA
Hypoxanthine Adenine	mesh:D019271	Hypoxanthine	hypoxanthine	chebi:17368
Citrate	mesh:C102006	NA	NA	NA
MUFAS	NA	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Palmitic	mesh:D019308	Palmitic Acid	hexadecanoic acid	chebi:15756
Stearic	mesh:D013229	NA	NA	NA
Palmitoleic	mesh:C008757	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
ALA	mesh:C114767	NA	NA	NA
18:4+20:4+EPA	mesh:C116175	NA	NA	NA
DPA	mesh:C502590	NA	NA	NA
DHA	mesh:C111716	NA	NA	NA
Resolvins	mesh:C545423	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Eicosanoids	mesh:D015777	Eicosanoids	icosanoid	chebi:23899
PGA2	mesh:C100008	prostaglandin A2	prostaglandin A2	chebi:27820
PGE2	mesh:D015232	Dinoprostone	prostaglandin E2	chebi:15551
PGI2	mesh:D011464	Epoprostenol	prostaglandin I2	chebi:15552
TXA2, LTB4	mesh:D007975	Leukotriene B4	leukotriene B4	chebi:15647
Succinyl	mesh:C035687	NA	NA	NA
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
DHGLA	NA	NA	NA	NA
Dihydrosphingosine 1-phosphate	mesh:C060504	NA	NA	NA
Sphinganine	mesh:C005682	NA	NA	NA
Dihydroceramide	mesh:C109343	NA	NA	NA
Sphingosine 1-phosphate t	mesh:C060506	sphingosine 1-phosphate	sphingosine 1-phosphate	chebi:37550
Sphingosine t	mesh:D013110	Sphingosine	sphingosine	chebi:16393
Ceramide	mesh:D002518	Ceramides	ceramide	chebi:17761
Sphingomyelin	mesh:D013109	NA	NA	NA
