organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	TUBB4B	TUBB4B	TUBB4B	10383	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	ADAMTS14	ADAMTS14	ADAMTS14	140766	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	PTGDS	PTGDS	PTGDS	5730	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	TUBB2A	TUBB2A	TUBB2A	7280	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	GADD45B	GADD45B	GADD45B	4616	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	GADD45B	GADD45B	GADD45B	4616	ncbigene_synonym	104	63
9606	Homo sapiens	Primates	PTGS2	PTGS2	PTGS2	5743	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	PTGIS	PTGIS	PTGIS	5740	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	ADAMTS15	ADAMTS15	ADAMTS15	170689	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	STC1	STC1	STC1	6781	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	IGFBP1	IGFBP1	IGFBP1	3484	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	GFAP	GFAP	GFAP	2670	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	SDC1	SDC1	SDC1	6382	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	STEAP4	STEAP4	STEAP4	79689	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	CILP	CILP	CILP	8483	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	ACOX2	ACOX2	ACOX2	8309	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	PTGER4	PTGER4	PTGER4	5734	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	PTGES	PTGES	PTGES	9536	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	PPARG	PPARG	PPARG	5468	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	PPARG	PPARG	PPARG	5468	ncbigene_synonym	104	63
9606	Homo sapiens	Primates	SHOX	SHOX	SHOX	6473	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	CSGALNACT1	CSGALNACT1	CSGALNACT1	55790	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	CSGALNACT1	CSGALNACT1	CSGALNACT1	55790	ncbigene_synonym	104	63
9606	Homo sapiens	Primates	CD40	CD40	CD40	958	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	ARHGDIB	ARHGDIB	ARHGDIB	397	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	PTTG1	PTTG1	PTTG1	9232	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	CALR	CALR	CALR	811	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	ARRB1	ARRB1	ARRB1	408	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	PTX3	PTX3	PTX3	5806	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	PTX3	PTX3	PITX3	5309	ncbigene_synonym	104	63
9606	Homo sapiens	Primates	PRDM1	PRDM1	PRDM1	639	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	GMNN	GMNN	GMNN	51053	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	APOE	APOE	APOE	348	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	APOE	APOE	APOE	348	ncbigene_synonym	104	63
9606	Homo sapiens	Primates	CXCL12	CXCL12	CXCL12	6387	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	MLXIPL	MLXIPL	MLXIPL	51085	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	CELF2	CELF2	CELF2	10659	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	CELF2	CELF2	CELF2	10659	ncbigene_synonym	104	63
9606	Homo sapiens	Primates	ERCC6	ERCC6	ERCC6	2074	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	TLR4	TLR4	TLR4	7099	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	TLR4	TLR4	TLR4	7099	ncbigene_synonym	104	63
9606	Homo sapiens	Primates	NR4A3	NR4A3	NR4A3	8013	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	ADRB2	ADRB2	ADRB2	154	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	SLFN11-	SLFN11	SLFN11	91607	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	MKI67	MKI67	MKI67	4288	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	LTBP1	LTBP1	LTBP1	4052	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	EREG	EREG	EREG	2069	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	SKA3	SKA3	SKA3	221150	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	AURKA	AURKA	AURKA	6790	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	NFATC2	NFATC2	NFATC2	4773	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	CČNA2	CCNA2	CCNA2	890	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	CP:	CP	CP	1356	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	HBEGF	HBEGF	HBEGF	1839	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	NUSAP1	NUSAP1	NUSAP1	51203	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	USP2	USP2	USP2	9099	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	BUB1	BUB1	BUB1	699	ncbigene_symbol	104	63
9606	Homo sapiens	Primates	CYR61	CYR61	CCN1	3491	ncbigene_synonym	104	63
