word	mesh	match	name	chebi
PHB	mesh:C514366	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Purine	mesh:D011687	Purines	purines	chebi:26401
Ribose-5-phosphate	mesh:C031626	ribose phosphate	ribose-5-phosphate	chebi:26562
5-phopho-ribosy-N	mesh:C012293	tranilast	tranilast	chebi:77572
formylglycineamide	mesh:C002824	NA	NA	NA
Glutamate	NA	NA	NA	NA
Purine Nucleotides	mesh:D011685	Purine Nucleotides	purine nucleotide	chebi:26395
Citrate	mesh:C102006	NA	NA	NA
KG a-KG	mesh:D020410	NA	NA	NA
pSer	mesh:C530429	NA	NA	NA
Glycine GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
Iso-citrate	mesh:C102006	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Pyrimidine	mesh:C030986	NA	NA	NA
Aspartate	NA	NA	NA	NA
Cystine	mesh:D003553	Cystine	cystine	chebi:17376
Dihydroorotate	mesh:C004768	dihydroorotic acid	4,5-dihydroorotic acid	chebi:30865
succinate	mesh:D013386	Succinates	succinate	chebi:26806
