word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
galactose	mesh:D005690	Galactose	galactose	chebi:28260
galactosyl	mesh:C061732	NA	NA	NA
GlcNac	mesh:C097320	NA	NA	NA
Carbohydrates	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
sterol	mesh:D013261	Sterols	sterol	chebi:15889
brassicasterol	mesh:C003532	brassicasterol	brassicasterol	chebi:3168
ergosterol	mesh:D004875	Ergosterol	ergosterol	chebi:16933
lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
carbohydrate	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
nucleotide	mesh:D009711	Nucleotides	nucleotide	chebi:36976
