organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	HGB	HGB	CYGB	114757	ncbigene_synonym	15	37	46
9606	Homo sapiens	Primates	SCF	SCF	KITLG	4254	ncbigene_synonym	15	37	46
9606	Homo sapiens	Primates	Hedgehog	HEDGEHOG	DHH	50846	famplex_relations	15	37	46
9606	Homo sapiens	Primates	Hedgehog	HEDGEHOG	IHH	3549	famplex_relations	15	37	46
9606	Homo sapiens	Primates	Hedgehog	HEDGEHOG	SHH	6469	famplex_relations	15	37	46
9606	Homo sapiens	Primates	Notch	NOTCH	NOTCH1	4851	famplex_relations	15	37	46
9606	Homo sapiens	Primates	Notch	NOTCH	NOTCH2	4853	famplex_relations	15	37	46
9606	Homo sapiens	Primates	Notch	NOTCH	NOTCH3	4854	famplex_relations	15	37	46
9606	Homo sapiens	Primates	Notch	NOTCH	NOTCH4	4855	famplex_relations	15	37	46
9606	Homo sapiens	Primates	(WNT	WNT	WNT1	7471	famplex_relations	15	37	46
9606	Homo sapiens	Primates	(WNT	WNT	WNT2	7472	famplex_relations	15	37	46
9606	Homo sapiens	Primates	(WNT	WNT	WNT2B	7482	famplex_relations	15	37	46
9606	Homo sapiens	Primates	(WNT	WNT	WNT3	7473	famplex_relations	15	37	46
9606	Homo sapiens	Primates	(WNT	WNT	WNT3A	89780	famplex_relations	15	37	46
9606	Homo sapiens	Primates	(WNT	WNT	WNT4	54361	famplex_relations	15	37	46
9606	Homo sapiens	Primates	(WNT	WNT	WNT6	7475	famplex_relations	15	37	46
9606	Homo sapiens	Primates	(WNT	WNT	WNT7A	7476	famplex_relations	15	37	46
9606	Homo sapiens	Primates	(WNT	WNT	WNT7B	7477	famplex_relations	15	37	46
9606	Homo sapiens	Primates	(WNT	WNT	WNT8A	7478	famplex_relations	15	37	46
9606	Homo sapiens	Primates	(WNT	WNT	WNT8B	7479	famplex_relations	15	37	46
9606	Homo sapiens	Primates	(WNT	WNT	WNT9A	7483	famplex_relations	15	37	46
9606	Homo sapiens	Primates	(WNT	WNT	WNT9B	7484	famplex_relations	15	37	46
9606	Homo sapiens	Primates	(WNT	WNT	WNT10A	80326	famplex_relations	15	37	46
9606	Homo sapiens	Primates	(WNT	WNT	WNT10B	7480	famplex_relations	15	37	46
9606	Homo sapiens	Primates	(WNT	WNT	WNT11	7481	famplex_relations	15	37	46
9606	Homo sapiens	Primates	(WNT	WNT	WNT16	51384	famplex_relations	15	37	46
9606	Homo sapiens	Primates	(WNT	WNT	WNT5A	7474	famplex_relations	15	37	46
9606	Homo sapiens	Primates	(WNT	WNT	WNT5B	81029	famplex_relations	15	37	46
9606	Homo sapiens	Primates	SMO	SMO	SMO	6608	ncbigene_symbol	15	37	46
9606	Homo sapiens	Primates	SMO	SMO	SMOX	54498	ncbigene_synonym	15	37	46
9606	Homo sapiens	Primates	Frizzled	FZD	FZD1	8321	famplex_relations	15	37	46
