word	mesh	match	name	chebi
dimethylglycine	mesh:C025138	N,N-dimethylglycine	dimethylglycine	chebi:17724
5,10-MTHF	mesh:C032418	NA	NA	NA
NH3+CO2+5,10-MTHF	mesh:C032418	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glycine	mesh:D005998	Glycine	glycine	chebi:15428
methylamine glycine	mesh:D005998	Glycine	glycine	chebi:15428
homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
methionine	mesh:D008715	NA	NA	NA
sarcosine	mesh:D012521	Sarcosine	sarcosine	chebi:15611
serine	mesh:D012694	Serine	L-serine	chebi:17115
glutamate	mesh:D018698	NA	NA	NA
