organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	CoX	COX	COX8A	1351	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	CoX	COX	CPOX	1371	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	CoX	COX	COX5A	9377	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	CoX	COX	COX5A	9377	famplex_relations	4	8
9606	Homo sapiens	Primates	CoX	COX	COX5B	1329	famplex_relations	4	8
9606	Homo sapiens	Primates	CoX	COX	COX6C	1345	famplex_relations	4	8
9606	Homo sapiens	Primates	CoX	COX	COX7C	1350	famplex_relations	4	8
9606	Homo sapiens	Primates	CoX	COX	NA	NA	famplex_relations	4	8
9606	Homo sapiens	Primates	CoX	COX	COX4I1	1327	famplex_relations	4	8
9606	Homo sapiens	Primates	CoX	COX	COX4I2	84701	famplex_relations	4	8
9606	Homo sapiens	Primates	CoX	COX	COX6A1	1337	famplex_relations	4	8
9606	Homo sapiens	Primates	CoX	COX	COX6A2	1339	famplex_relations	4	8
9606	Homo sapiens	Primates	CoX	COX	COX6B1	1340	famplex_relations	4	8
9606	Homo sapiens	Primates	CoX	COX	COX6B2	125965	famplex_relations	4	8
9606	Homo sapiens	Primates	CoX	COX	COX7A1	1346	famplex_relations	4	8
9606	Homo sapiens	Primates	CoX	COX	COX7A2	1347	famplex_relations	4	8
9606	Homo sapiens	Primates	CoX	COX	COX7B	1349	famplex_relations	4	8
9606	Homo sapiens	Primates	CoX	COX	COX7B2	170712	famplex_relations	4	8
9606	Homo sapiens	Primates	CoX	COX	COX8A	1351	famplex_relations	4	8
9606	Homo sapiens	Primates	CoX	COX	COX8C	341947	famplex_relations	4	8
9606	Homo sapiens	Primates	IL1B	IL1B	IL1B	3553	ncbigene_symbol	4	8
9606	Homo sapiens	Primates	IL1B	IL1B	IL1B	3553	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	VEGF	VEGF	VEGFA	7422	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	VEGF	VEGF	VEGFA	7422	famplex_relations	4	8
9606	Homo sapiens	Primates	VEGF	VEGF	VEGFB	7423	famplex_relations	4	8
9606	Homo sapiens	Primates	VEGF	VEGF	VEGFC	7424	famplex_relations	4	8
9606	Homo sapiens	Primates	VEGF	VEGF	VEGFD	2277	famplex_relations	4	8
9606	Homo sapiens	Primates	VEGF	VEGF	PGF	5228	famplex_relations	4	8
9606	Homo sapiens	Primates	SF1	SF1	SF1	7536	ncbigene_symbol	4	8
9606	Homo sapiens	Primates	SF1	SF1	NR5A1	2516	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	GATA6	GATA6	GATA6	2627	ncbigene_symbol	4	8
9606	Homo sapiens	Primates	COX-2	COX-2	PTGS2	5743	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	HSD17B2	HSD17B2	HSD17B2	3294	ncbigene_symbol	4	8
9606	Homo sapiens	Primates	HSD17B2	HSD17B2	HSD17B7P2	158160	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	ERB	ERB	ESR2	2100	ncbigene_synonym	4	8
