word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADP	mesh:D009249	NA	NA	NA
NADPME	NA	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Ac	mesh:D000186	Actinium	actinium atom	chebi:33337
Ac-CoA-PYR	mesh:C523389	NA	NA	NA
Ala	mesh:C026593	NA	NA	NA
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
TBithionol	NA	NA	NA	NA
NADP ME  NADPME	mesh:D009249	NA	NA	NA
NADH MDH	mesh:D009243	NAD	NAD(+)	chebi:15846
