word	mesh	match	name	chebi
Aristolochic acids	mesh:D034341	NA	NA	NA
Leonurine	mesh:C013587	Leonurine	leonurine	chebi:80843
Esculentoside A	mesh:C076297	NA	NA	NA
HgCl	mesh:D008627	Mercuric Chloride	mercury dichloride	chebi:31823
ADP	mesh:D000244	NA	NA	NA
N-Hydroxyaristolactam	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Emodin	mesh:D004642	Emodin	emodin	chebi:42223
dG-N2-AAI	mesh:C492934	NA	NA	NA
MPTP	mesh:D015632	1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine	1-methyl-4-phenyl-1,2,3,6-tetrahydropyridine	chebi:17963
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
