word	mesh	match	name	chebi
Polyamines	mesh:D011073	NA	NA	NA
Tetrahydrofolate Methionine	mesh:D013763	NA	NA	NA
THF	mesh:C006461	NA	NA	NA
Met	mesh:C034758	Met-Met	methionylmethionine	chebi:74707
Tetrahydrofolate	mesh:D013763	NA	NA	NA
5-CH3-THF	mesh:C006461	NA	NA	NA
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Methyl	mesh:C031105	NA	NA	NA
CH3	mesh:C103208	NA	NA	NA
S-Adenosylmethionine	mesh:D012436	NA	NA	NA
AdoMet	mesh:D012436	NA	NA	NA
S-Adenosylhomocysteine	mesh:D012435	S-Adenosylhomocysteine	S-adenosyl-L-homocysteine	chebi:16680
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
