word	mesh	match	name	chebi
sialic acid	mesh:D012794	sialic acid	Sialic Acids	chebi:26667
N-acetylglucosamine	mesh:C014088	NA	NA	NA
O N-acetylgalactosamine	mesh:D000116	Acetylgalactosamine	N-acetyl-D-galactosamine	chebi:28037
O galactose	mesh:D005690	Galactose	galactose	chebi:28260
O-glycan	mesh:D011134	Polysaccharides	polysaccharide	chebi:18154
phosphate	mesh:D010710	NA	NA	NA
undecaprenol	mesh:C017788	all-trans-undecaprenol	undecaprenol	chebi:16591
O	mesh:D013481	Superoxides	superoxide	chebi:18421
O-OST	mesh:C421405	NA	NA	NA
UDP-O	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
