word	mesh	match	name	chebi
saponin	mesh:D012503	Saponins	saponin	chebi:26605
Di	mesh:C076868	NA	NA	NA
Ginsenoside	mesh:D036145	Ginsenosides	ginsenoside	chebi:74978
Ginsenoside Rg3 Ginsenside Re	mesh:C097367	(20S)-ginsenoside Rg3	ginsenoside Rg3	chebi:67991
Ginsenoside Rg1	mesh:C035054	NA	NA	NA
Ginsenoside Rg2	mesh:C026474	ginsenoside Rg2	ginsenoside Rg2	chebi:77151
Ginsenoside Rh2	mesh:C055305	NA	NA	NA
K  --------->	mesh:D011188	Potassium	potassium atom	chebi:26216
Protopanaxadiol	mesh:C062916	NA	NA	NA
Protopanaxatriol	mesh:C081552	protopanaxatriol	protopanaxatriol	chebi:75951
