word	mesh	match	name	chebi
Acetyl-CoA H,C	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Isopentenyl diphosphate Ho	mesh:C004809	NA	NA	NA
cis-Zeatin	mesh:D015026	Zeatin	trans-zeatin	chebi:16522
triterpenoids	mesh:C520592	NA	NA	NA
Dimethylallyl diphosphate	mesh:C043060	NA	NA	NA
H2O Tween	mesh:D011136	NA	NA	NA
MeJA	mesh:C404562	NA	NA	NA
Tween	mesh:D011136	NA	NA	NA
Lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
Farnesyl diphosphate	mesh:C004808	2-trans,6-trans-farnesyl diphosphate	farnesyl pyrophosphate	chebi:17407
