word	mesh	match	name	chebi
SnCh	mesh:D014001	Tin	tin atom	chebi:27007
Acetone  MeOH	mesh:D000096	Acetone	acetone	chebi:15347
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
Hydroxypyruvate	mesh:C012375	3-hydroxypyruvic acid	hydroxypyruvic acid	chebi:30841
Pentose aldehydes	mesh:D010429	Pentoses	pentose	chebi:25901
OMe	mesh:C091723	NA	NA	NA
TEA	mesh:C488288	NA	NA	NA
H2SO4	mesh:C443440	NA	NA	NA
H2	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Pd	mesh:D010165	Palladium	palladium	chebi:33363
OMe	mesh:C091723	NA	NA	NA
OMe	mesh:C091723	NA	NA	NA
NaBH2	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
NaBH4	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
OMe	mesh:C091723	NA	NA	NA
H2SO4	mesh:C443440	NA	NA	NA
OMe	mesh:C091723	NA	NA	NA
