word	mesh	match	name	chebi
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
SerA	mesh:C530429	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
3P-hydroxypyruvate	mesh:C012375	3-hydroxypyruvic acid	hydroxypyruvic acid	chebi:30841
glutamate	NA	NA	NA	NA
KG	mesh:D020410	NA	NA	NA
L-serine	mesh:C047902	NA	NA	NA
O-phospho-L-serine	mesh:C407063	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
SbnF	mesh:C488536	NA	NA	NA
SerB	mesh:C530429	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
SB	mesh:C475340	NA	NA	NA
