word	mesh	match	name	chebi
OMT	mesh:C060706	NA	NA	NA
Brevianamide F	mesh:C000590722	NA	NA	NA
Tryprostatin B	mesh:C097859	tryprostatin B	tryprostatin B	chebi:72760
Demethoxyfumitremorgin C	mesh:C100698	demethoxyfumitremorgin C	demethoxyfumitremorgin C	chebi:72767
Cycloprostatin C	mesh:D002244	Carbon	carbon atom	chebi:27594
Trp	mesh:C509690	NA	NA	NA
CtpOMT HN	mesh:C060706	NA	NA	NA
Demethyltryprostatin A	NA	NA	NA	NA
Tryprostatin A	mesh:C097858	tryprostatin A	tryprostatin A	chebi:72761
Fumitremorgin C	mesh:C010522	NA	NA	NA
Spirotryprostatin B	mesh:C101781	NA	NA	NA
Cyclotryprostatin A	NA	NA	NA	NA
