word	mesh	match	name	chebi
DMAPP	mesh:C043060	NA	NA	NA
Phytoene	mesh:C100185	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Aconitate	mesh:D000156	Aconitic Acid	aconitic acid	chebi:22211
3-Oxo-Acyl-CoA 3-Oxo-Acyl-CoA	mesh:D000214	NA	NA	NA
Acyl-CoA	mesh:D000214	NA	NA	NA
Aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
Glycerol-3-P	mesh:D005990	Glycerol	glycerol	chebi:17754
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
Isocitrate	mesh:D007523	NA	NA	NA
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
Steroids	mesh:D013256	Steroids	steroid	chebi:35341
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Glu	mesh:D018698	NA	NA	NA
