word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Fructose-6P	mesh:D005632	Fructose	fructose	chebi:28757
Pyruvate	mesh:D011773	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Acetyl	mesh:C011632	NA	NA	NA
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Acetyl	mesh:C011632	NA	NA	NA
Malonate	mesh:D008314	Malonates	malonate ester	chebi:38083
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Tyrosine	NA	NA	NA	NA
Malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
cerulenin	mesh:D002569	Cerulenin	cerulenin	chebi:171741
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Cinnamic acid	mesh:C029010	NA	NA	NA
4-coumaric acid	mesh:C032171	NA	NA	NA
4-vinyl Phenol	mesh:D014753	NA	NA	NA
Cinnamolyl-CoA	mesh:C065987	NA	NA	NA
4-Coumaroyl-CoA	mesh:C058644	NA	NA	NA
Resveratrol	mesh:C059514	NA	NA	NA
