word	mesh	match	name	chebi
3-Phosphoglycerate	mesh:C005156	NA	NA	NA
dihydrolipoamide	mesh:C007409	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Aspartate	mesh:D001224	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
D-Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Nicotinate	mesh:D009525	Niacin	nicotinic acid	chebi:15940
Nicotinamide	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
Oxaloacetate	mesh:D010071	NA	NA	NA
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Proline	mesh:D011392	Proline	L-proline	chebi:17203
Pyruvate	mesh:D011773	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
ribonucleotide	mesh:D012265	Ribonucleotides	ribonucleotide	chebi:26561
Serine	mesh:D012694	Serine	L-serine	chebi:17115
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Glutamate	mesh:D018698	NA	NA	NA
