word	mesh	match	name	chebi
Cinnamoyl-CoA	mesh:C022903	NA	NA	NA
chalcone	mesh:D047188	Chalcones	chalcones	chebi:23086
CHI	mesh:C084533	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Cinnamic acid	mesh:C029010	NA	NA	NA
p-coumaric acid	mesh:C032171	NA	NA	NA
Coumaroyl-CoA	mesh:C058644	NA	NA	NA
Naringenin	mesh:C005273	NA	NA	NA
Kaempferol	mesh:D044949	NA	NA	NA
Cinnamoyl	mesh:C037551	NA	NA	NA
D-glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Quinic acid	mesh:D011801	NA	NA	NA
Caffeoyl quinic	mesh:C481910	NA	NA	NA
Chlorogenic	mesh:D002726	Chlorogenic Acid	chlorogenic acid	chebi:16112
phenylpropanoid	mesh:C520402	NA	NA	NA
